3408	3	3
3409	3	5
3410	1	1
3414	0	10
3415	2	2
3417	2	2
3418	18	7
3419	4	8
3420	0	7
3421	18	10
3423	4	10
3424	2	2
3425	4	5
3427	4	9
3428	3	4
3429	2	2
3430	5	5
3431	5	10
3432	8	5
3433	3	6
3435	1	1
3438	5	4
3439	18	15
3440	2	2
3441	3	5
3442	5	7
3443	4	5
3444	4	7
3447	5	5
3449	18	5
3450	4	5
3451	5	5
3452	4	5
3454	4	4
3455	3	5
3456	4	7
3457	1	1
3458	18	49
3459	18	5
3460	18	4
3462	3	3
3464	3	4
3466	0	10
3468	5	9
3469	5	5
3470	3	6
3471	2	3
3472	3	4
3474	2	2
3475	0	33
3477	3	4
3479	2	2
3480	3	5
3481	3	4
3482	4	4
3485	2	2
3486	3	5
3489	1	1
3490	1	1
3493	4	4
3499	0	56
3500	4	7
3501	4	5
3504	5	10
3506	2	2
3507	3	4
3508	8	7
3509	4	7
3510	5	11
3511	4	7
3512	3	4
3514	4	8
3516	3	5
3518	3	4
3520	3	6
3522	1	1
3523	3	4
3525	4	5
3526	4	4
3530	3	3
3531	8	5
3532	3	5
3533	2	2
3534	4	8
3535	3	4
3536	3	7
3537	8	5
3539	5	5
3540	18	6
3541	18	4
3542	18	5
3543	1	1
3545	1	1
3547	3	4
3549	1	1
3550	2	2
3551	3	3
3552	4	11
3553	3	3
3554	18	6
3555	2	4
3558	3	5
3560	4	4
3565	2	3
3566	4	5
3568	3	5
3569	0	15
3570	5	14
3571	18	10
3572	8	5
3573	2	2
3575	3	4
3577	3	5
3578	5	8
3580	1	1
3583	3	4
3585	5	4
3587	1	1
3588	3	5
3590	2	2
3591	4	10
3592	5	5
3594	4	10
3596	3	3
3599	6	4
3600	2	2
3601	3	9
3602	3	3
3604	5	4
3611	8	6
3612	8	21
3613	5	5
3614	5	4
3615	3	5
3616	8	6
3617	3	4
3618	3	3
3619	5	11
3620	18	14
3622	1	1
3623	1	1
3624	0	4
3626	3	6
3627	3	3
3630	3	5
3632	3	4
3633	18	9
3634	3	3
3639	4	4
3640	8	7
3641	4	6
3643	3	3
3646	8	5
3647	3	5
3649	2	2
3650	0	5
3651	2	2
3654	8	5
3655	8	5
3656	2	2
3657	3	5
3658	3	8
3659	3	5
3663	2	3
3664	8	20
3666	4	11
3670	3	5
3671	3	3
3672	18	6
3673	18	8
3674	18	17
3676	5	14
3677	2	2
3679	4	5
3680	5	5
3681	3	4
3685	2	3
3686	4	5
3687	3	4
3688	4	4
3691	4	5
3693	0	5
3694	3	6
3695	3	3
3696	3	5
3700	2	2
3701	2	2
3702	4	6
3705	4	4
3710	1	1
3713	4	5
3715	5	5
3717	4	5
3718	18	5
3719	4	4
3721	2	2
3722	8	6
3723	2	2
3724	3	3
3725	3	4
3726	1	1
3727	3	3
3729	5	13
3730	18	7
3731	2	2
3733	2	2
3737	3	7
3739	5	6
3740	2	3
3741	0	6
3744	8	6
3746	5	4
3747	4	15
3748	1	1
3750	2	4
3751	3	5
3752	18	18
3753	2	3
3754	3	3
3755	5	14
3756	3	4
3757	5	13
3758	3	3
3759	1	1
3761	2	5
3762	5	5
3764	3	6
3766	18	26
3769	8	11
3771	0	14
3772	0	5
3775	18	6
3778	2	2
3779	3	6
3780	18	7
3781	3	3
3783	0	26
3784	3	4
3785	3	3
3786	3	4
3787	2	2
3788	2	2
3790	1	1
3791	3	3
3793	2	3
3795	18	4
3796	3	3
3797	1	1
3799	2	2
3800	18	10
3801	3	5
3804	1	1
3806	5	5
3807	1	2
3809	3	5
3811	0	4
3813	5	16
3814	18	7
3815	3	4
3816	4	6
3819	3	3
3821	3	5
3823	4	4
3824	3	3
3825	4	6
3827	2	2
3828	4	12
3829	18	29
3830	1	1
3831	0	11
3832	3	3
3833	4	6
3835	2	2
3836	4	14
3838	3	3
3839	5	7
3840	3	3
3841	4	4
3842	3	4
3844	3	3
3848	3	4
3849	5	5
3850	18	7
3853	3	3
3855	3	4
3857	2	2
3858	4	4
3859	3	3
3861	3	6
3863	18	4
3866	2	2
3867	18	5
3869	3	3
3870	2	2
3872	2	2
3874	2	3
3875	1	1
3877	8	5
3878	8	14
3879	4	11
3882	3	3
3883	5	11
3884	18	8
3889	4	4
3890	3	4
3892	3	5
3893	3	4
3898	18	7
3901	3	6
3902	8	4
3903	4	8
3909	8	17
3911	3	4
3912	1	1
3914	2	4
3915	5	4
3916	2	3
3920	18	6
3921	18	6
3922	18	13
3924	1	1
3925	4	5
3927	3	3
3930	5	5
3932	2	3
3933	5	5
3935	4	4
3940	4	12
3942	4	6
3943	0	28
3944	2	3
3946	3	4
3947	4	11
3948	4	6
3951	5	14
3952	2	2
3954	3	3
3955	2	2
3956	2	2
3959	3	4
3961	5	8
3964	3	5
3966	2	4
3967	4	7
3968	3	5
3969	3	3
3970	3	3
3971	3	4
3973	0	7
3974	1	4
3975	5	5
3976	18	7
3978	2	2
3980	3	3
3981	3	4
3982	18	6
3983	4	5
3984	4	4
3985	0	5
3987	18	7
3988	5	4
3989	3	3
3990	4	9
3991	3	4
3992	3	3
3993	5	7
3995	4	4
3996	2	2
3997	3	4
3999	4	5
4002	3	5
4004	3	4
4005	18	12
4006	18	13
4007	18	10
4008	3	4
4010	3	3
4013	1	1
4014	18	12
4015	4	6
4016	4	7
4018	5	5
4019	1	1
4022	4	5
4023	18	7
4024	18	12
4025	1	1
4026	18	12
4027	3	3
4028	4	4
4029	18	10
4030	5	4
4031	18	6
4032	3	3
4033	3	3
4034	18	10
4035	2	2
4036	0	13
4037	2	2
4038	5	11
4039	1	1
4040	18	8
4041	3	4
4042	2	3
4043	2	2
4044	0	10
4047	18	32
4048	3	3
4050	3	4
4054	3	4
4056	4	4
4058	3	4
4060	3	3
4062	18	6
4063	3	4
4065	1	2
4067	3	6
4068	18	18
4069	2	2
4070	0	3
4071	2	2
4072	2	2
4076	2	3
4077	3	8
4078	3	5
4079	3	4
4082	3	4
4085	3	7
4086	0	5
4087	2	2
4089	2	2
4090	3	10
4092	5	6
4093	1	1
4094	4	6
4095	18	6
4099	2	5
4100	3	8
4101	5	8
4102	4	5
4103	2	2
4104	2	3
4105	5	8
4107	2	2
4109	4	4
4110	2	3
4115	3	5
4116	3	4
4117	3	4
4119	18	5
4120	3	11
4122	4	5
4123	2	3
4124	4	5
4125	2	2
4127	2	2
4129	3	4
4132	2	3
4135	4	4
4138	3	4
4139	3	4
4140	4	14
4141	3	4
4143	4	6
4144	2	2
4145	3	4
4146	0	8
4150	5	6
4151	2	4
4152	5	5
4154	2	3
4155	18	5
4156	3	4
4158	8	4
4161	4	5
4162	4	4
4164	18	5
4165	2	2
4166	3	4
4168	2	2
4169	3	7
4170	2	2
4171	2	3
4172	18	5
4174	2	2
4175	5	8
4176	3	6
4177	4	4
4180	2	2
4182	4	4
4183	3	3
4184	3	36
4185	2	18
4186	3	5
4187	18	4
4189	3	4
4191	3	3
4192	3	4
4193	5	4
4195	2	2
4196	1	2
4197	3	4
4198	0	51
4199	2	2
4200	18	8
4202	18	74
4203	18	7
4204	8	12
4205	8	26
4206	3	8
4209	3	4
4211	0	5
4213	2	2
4214	18	9
4216	0	6
4219	4	4
4222	5	15
4223	18	14
4225	3	5
4226	3	4
4233	1	1
4234	3	5
4235	1	1
4236	3	4
4239	2	3
4240	2	3
4242	3	5
4243	2	2
4246	5	11
4247	4	11
4249	4	5
4250	2	2
4253	18	9
4254	18	5
4255	18	10
4257	5	4
4258	4	5
4259	18	8
4260	2	2
4262	18	20
4264	5	5
4266	4	7
4268	3	3
4270	5	5
4272	3	3
4273	4	14
4274	18	5
4275	3	4
4276	2	2
4277	3	5
4278	3	3
4279	1	2
4281	3	3
4282	5	13
4283	18	10
4284	2	2
4285	18	5
4288	2	2
4289	18	7
4290	2	2
4291	18	5
4292	3	6
4293	4	7
4298	3	4
4299	3	4
4300	2	3
4301	3	4
4303	5	5
4305	5	7
4306	3	6
4308	18	5
4309	1	1
4311	3	5
4313	5	7
4314	5	13
4317	3	4
4318	3	4
4319	3	5
4320	3	3
4321	2	2
4322	3	4
4323	4	4
4325	2	3
4327	4	4
4328	1	1
4329	4	4
4331	5	4
4333	4	5
4335	4	5
4336	3	3
4337	3	5
4338	3	3
4339	0	11
4340	5	6
4342	1	1
4343	18	7
4345	4	8
4346	3	3
4348	2	3
4349	3	4
4352	5	5
4354	3	3
4355	3	4
4357	2	2
4358	4	5
4359	3	4
4360	18	8
4361	2	2
4362	0	8
4363	4	9
4365	4	5
4366	0	25
4368	18	5
4370	18	8
4371	5	4
4372	0	14
4373	0	15
4375	4	5
4377	3	6
4379	2	3
4380	3	3
4381	4	5
4384	8	11
4385	3	4
4386	18	5
4388	8	61
4389	8	7
4390	5	4
4391	18	5
4392	18	8
4394	2	2
4397	18	4
4398	4	5
4399	3	3
4400	3	4
4402	2	3
4403	18	11
4406	5	5
4407	3	5
4410	5	4
4412	3	5
4413	1	1
4414	2	2
4415	0	4
4418	4	4
4419	3	4
4422	3	6
4423	3	3
4425	4	5
4426	3	5
4427	2	2
4428	5	5
4429	0	5
4431	18	6
4432	4	5
4433	2	2
4434	2	5
4435	18	21
4436	18	9
4437	18	5
4438	2	4
4439	18	19
4441	4	11
4442	18	12
4447	3	3
4453	3	5
4454	18	7
4456	18	5
4460	3	4
4461	3	3
4462	2	3
4463	18	8
4464	4	6
4465	18	6
4466	3	10
4467	3	3
4468	5	5
4470	1	1
4473	2	2
4474	2	2
4476	2	2
4478	0	15
4479	2	2
4480	3	4
4481	0	5
4483	18	6
4484	3	5
4487	0	5
4488	3	3
4489	18	17
4491	3	5
4497	2	2
4498	3	4
4499	2	2
4500	3	5
4501	4	4
4502	4	5
4503	3	4
4505	5	5
4507	3	3
4508	5	6
4512	5	5
4513	3	4
4515	3	3
4516	5	10
4517	18	28
4518	2	2
4520	3	3
4522	1	1
4523	5	5
4526	3	4
4527	4	4
4528	3	3
4530	3	3
4531	3	3
4532	3	4
4533	5	6
4534	5	6
4536	3	6
4537	3	5
4539	3	4
4540	0	8
4541	18	6
4545	3	4
4547	3	4
4548	18	6
4549	2	3
4550	3	7
4551	8	11
4552	4	4
4554	18	9
4555	1	1
4557	2	3
4559	4	4
4560	18	5
4561	2	2
4562	4	5
4563	1	1
4565	18	5
4566	18	5
4569	2	2
4570	18	22
4571	1	1
4572	4	4
4573	3	3
4574	3	4
4575	2	3
4577	3	4
4579	5	5
4580	4	4
4582	3	3
4583	3	5
4584	3	3
4586	4	6
4589	4	4
4590	3	5
4591	5	6
4593	0	5
4594	5	6
4595	5	4
4596	5	5
4597	4	4
4598	3	4
4600	2	4
4601	3	3
4603	3	3
4609	4	4
4610	8	6
4613	1	2
4615	1	1
4617	3	4
4619	3	3
4620	2	6
4621	2	3
4622	3	3
4624	2	2
4628	2	2
4629	5	5
4630	4	5
4631	3	5
4632	18	21
4633	18	6
4634	3	4
4638	8	18
4639	3	3
4640	4	7
4641	3	5
4643	3	5
4644	3	5
4645	4	5
4646	2	2
4649	8	11
4650	8	4
4655	4	4
4659	18	5
4661	3	4
4663	3	4
4664	2	2
4665	5	8
4666	1	1
4668	3	3
4670	5	4
4672	3	3
4674	3	3
4675	18	15
4680	2	2
4685	18	9
4686	3	3
4687	2	2
4689	1	1
4690	18	5
4692	0	5
4694	2	2
4697	2	4
4698	18	12
4699	3	5
4700	3	4
4703	3	3
4704	3	3
4709	3	6
4711	18	40
4714	3	3
4715	3	4
4716	8	14
4718	3	7
4724	2	2
4725	1	1
4728	4	5
4729	2	2
4730	18	5
4731	3	8
4733	18	9
4735	3	3
4736	3	4
4737	3	5
4739	4	4
4742	3	4
4743	18	14
4744	1	2
4745	4	7
4748	3	3
4751	18	56
4753	4	9
4756	18	10
4759	3	3
4761	2	2
4765	2	2
4767	3	3
4769	3	3
4770	1	1
4771	3	5
4772	3	3
4774	4	4
4775	3	4
4779	3	4
4780	4	4
4781	5	36
4782	3	10
4784	18	8
4785	4	6
4786	2	4
4787	4	6
4790	8	9
4791	3	4
4792	4	6
4793	4	10
4795	4	10
4799	8	9
4801	3	3
4802	4	4
4803	18	5
4804	5	7
4806	18	11
4807	2	2
4808	18	7
4809	3	3
4810	4	4
4811	1	1
4812	3	4
4814	2	2
4815	3	7
4816	1	1
4817	8	4
4818	2	2
4822	1	1
4824	3	4
4825	3	4
4826	1	1
4827	18	5
4828	4	6
4829	18	7
4832	18	21
4834	3	3
4835	4	5
4836	3	5
4837	3	3
4839	2	2
4840	1	1
4841	18	8
4842	18	4
4844	3	3
4846	5	17
4847	2	4
4850	4	7
4851	18	5
4852	18	7
4853	2	3
4854	3	5
4859	2	2
4861	2	2
4862	3	3
4863	4	4
4867	4	4
4868	3	5
4875	3	5
4876	18	7
4878	2	2
4879	1	1
4880	3	4
4882	1	1
4884	4	4
4885	18	5
4886	2	2
4887	5	5
4890	2	2
4891	5	6
4892	18	5
4894	0	10
4896	3	3
4897	1	1
4898	18	9
4900	2	2
4902	2	2
4906	1	1
4907	3	4
4908	18	19
4909	2	2
4910	1	1
4911	18	18
4912	18	7
4913	3	3
4917	2	2
4919	1	1
4920	5	10
4923	3	5
4925	18	6
4926	8	5
4927	18	6
4930	4	33
4931	2	2
4932	3	4
4934	4	10
4936	1	2
4937	1	2
4941	3	4
4942	3	3
4946	2	2
4947	3	6
4948	4	4
4949	3	3
4950	3	4
4951	0	52
4952	3	4
4953	3	5
4955	5	9
4956	18	7
4957	18	5
4958	4	6
4960	0	5
4961	3	5
4963	3	4
4964	18	7
4965	18	12
4966	2	2
4970	4	5
4971	3	4
4972	18	5
4975	18	4
4976	18	23
4977	4	11
4978	3	4
4979	18	6
4981	1	1
4982	0	5
4983	5	5
4985	3	5
4986	4	7
4987	4	5
4992	18	18
4993	3	3
4994	5	5
4995	3	3
4998	4	5
4999	3	5
5001	18	14
5002	5	4
5006	1	1
5008	2	2
5009	5	9
5010	4	9
5011	3	3
5013	3	4
5017	6	8
5018	3	3
5019	18	5
5020	3	8
5022	2	2
5025	3	3
5026	1	1
5029	3	4
5030	0	4
5032	4	5
5033	1	1
5034	3	5
5035	1	1
5036	2	2
5037	3	7
5039	3	5
5040	5	5
5041	2	3
5043	3	3
5044	2	2
5047	3	5
5049	4	5
5054	2	2
5056	3	5
5058	18	5
5059	1	1
5060	3	5
5062	3	3
5063	5	5
5064	3	4
5065	3	3
5066	4	6
5068	4	5
5070	2	2
5072	3	5
5073	2	2
5074	2	2
5075	5	6
5078	3	5
5079	2	2
5081	18	4
5082	18	5
5085	2	3
5086	18	7
5087	2	4
5088	2	2
5089	4	6
5090	1	1
5092	18	51
5093	3	4
5094	0	12
5095	1	1
5096	0	13
5097	0	4
5098	4	4
5100	3	3
5101	1	1
5102	3	4
5103	3	4
5104	4	5
5108	8	11
5109	18	10
5112	3	3
5114	4	5
5116	3	5
5117	3	6
5119	3	5
5120	2	2
5121	2	2
5122	3	5
5123	3	4
5124	3	3
5125	3	3
5127	1	1
5130	2	2
5131	8	7
5133	2	2
5136	4	7
5137	4	9
5138	3	3
5139	5	7
5141	2	2
5142	1	1
5143	2	3
5148	4	8
5149	1	1
5150	3	5
5156	8	7
5158	18	21
5159	2	4
5160	3	3
5162	3	5
5163	8	13
5165	1	1
5166	1	1
5168	0	4
5169	3	4
5170	2	2
5171	2	6
5172	18	12
5173	18	6
5175	8	33
5178	0	6
5180	2	2
5182	3	4
5183	0	6
5184	3	5
5185	4	5
5186	18	9
5187	2	2
5188	2	2
5189	5	7
5191	3	3
5192	2	2
5193	0	8
5195	8	7
5197	5	9
5199	3	4
5200	4	5
5204	18	4
5205	5	7
5206	18	8
5207	4	6
5208	8	7
5209	18	7
5212	2	4
5213	3	4
5214	1	1
5215	3	3
5216	3	4
5217	3	5
5219	18	7
5223	18	6
5226	3	3
5231	3	3
5232	2	3
5233	1	1
5235	3	4
5237	5	5
5238	6	5
5240	8	17
5241	1	1
5243	2	4
5248	18	10
5249	18	6
5250	2	2
5251	2	3
5252	4	5
5253	1	1
5256	18	10
5257	3	4
5261	3	4
5262	18	8
5263	5	5
5267	18	5
5268	1	1
5269	3	3
5270	18	8
5271	1	1
5278	2	3
5279	3	5
5284	3	3
5285	2	3
5286	18	6
5289	18	7
5290	3	4
5291	3	4
5292	4	5
5293	18	13
5296	4	5
5297	3	5
5300	3	5
5302	18	8
5304	18	8
5306	5	8
5308	2	2
5311	3	5
5313	3	4
5314	0	9
5315	1	1
5316	5	5
5317	4	9
5318	3	5
5319	4	5
5320	1	1
5321	4	6
5322	4	4
5324	2	2
5325	1	1
5326	18	22
5327	3	6
5328	3	9
5329	18	8
5332	5	4
5334	0	5
5335	5	5
5336	5	10
5337	18	7
5338	4	6
5339	2	2
5341	3	4
5342	3	4
5343	18	9
5345	5	8
5346	5	14
5347	8	13
5348	18	4
5350	18	5
5351	1	2
5352	18	32
5353	5	16
5354	18	67
5355	8	13
5356	5	4
5357	0	14
5359	18	9
5360	3	3
5361	3	3
5362	2	3
5363	1	1
5364	0	5
5368	18	6
5370	3	3
5371	5	4
5372	18	22
5373	18	5
5375	6	7
5376	18	32
5377	0	7
5378	2	2
5379	18	5
5380	5	11
5383	0	5
5384	18	7
5385	3	3
5388	3	4
5389	18	4
5392	4	4
5393	5	9
5394	0	20
5395	2	2
5397	8	8
5398	0	8
5399	3	3
5400	4	4
5401	3	3
5402	8	17
5404	0	6
5405	0	5
5406	5	5
5407	3	4
5409	2	2
5410	18	4
5411	5	6
5416	2	2
5417	1	2
5421	2	2
5422	0	4
5423	4	4
5430	5	5
5433	18	8
5435	4	6
5437	18	4
5438	5	7
5440	2	2
5441	4	8
5442	3	3
5443	4	4
5444	3	5
5445	5	4
5446	3	3
5447	2	4
5448	4	4
5449	2	2
5451	18	12
5453	5	7
5456	5	7
5457	3	5
5458	3	4
5460	4	4
5461	3	6
5462	1	1
5463	3	5
5464	3	5
5465	2	2
5466	5	20
5468	2	2
5470	1	1
5471	3	3
5473	2	2
5474	2	2
5475	18	7
5476	18	6
5477	18	15
5480	4	5
5481	1	1
5482	3	5
5483	1	1
5484	1	1
5486	8	7
5488	5	5
5490	3	5
5491	3	5
5492	2	2
5493	3	4
5494	2	2
5495	4	4
5498	2	3
5500	1	1
5501	8	5
5502	18	18
5503	5	18
5505	3	4
5506	5	5
5508	18	4
5510	5	5
5511	3	5
5513	4	4
5521	5	7
5522	3	3
5523	18	8
5524	3	4
5528	3	3
5529	3	4
5533	18	5
5536	3	3
5537	3	4
5538	4	8
5542	2	3
5544	2	3
5546	5	6
5547	3	3
5549	3	5
5552	5	4
5554	18	5
5555	5	5
5556	8	9
5560	3	4
5561	2	2
5563	18	5
5564	6	14
5566	0	9
5568	1	1
5569	2	3
5570	4	5
5572	18	5
5575	18	5
5576	8	5
5578	4	5
5579	3	3
5580	0	12
5581	3	3
5582	18	8
5583	3	5
5584	5	5
5586	3	3
5588	3	3
5591	1	1
5596	2	2
5597	4	7
5598	2	3
5602	2	4
5604	4	8
5609	3	3
5610	2	2
5611	2	3
5615	3	3
5616	4	8
5621	8	8
5623	2	2
5624	3	4
5625	18	5
5626	2	2
5628	3	4
5629	2	2
5632	18	10
5634	2	2
5637	3	4
5638	3	4
5641	3	6
5643	4	6
5645	2	2
5646	0	7
5647	3	4
5650	3	3
5651	1	1
5652	2	2
5653	2	2
5654	0	15
5655	4	8
5656	6	11
5660	3	4
5662	5	5
5665	3	3
5666	5	5
5669	2	2
5670	18	10
5672	2	2
5673	4	7
5674	3	7
5675	3	8
5677	3	3
5678	2	3
5682	3	3
5687	3	4
5688	3	3
5689	5	5
5690	5	12
5697	1	1
5698	5	5
5701	2	2
5702	2	2
5703	4	9
5704	3	5
5706	3	3
5711	3	4
5712	2	2
5714	3	4
5715	0	10
5718	4	10
5719	1	1
5720	4	4
5721	4	9
5722	3	5
5724	0	9
5725	1	1
5726	3	3
5727	3	3
5728	0	5
5729	3	3
5730	8	9
5734	5	5
5736	18	16
5738	2	3
5741	4	16
5742	2	2
5743	2	2
5746	2	3
5747	5	7
5748	3	3
5750	3	3
5751	2	2
5752	5	14
5753	3	3
5758	3	5
5759	3	3
5760	3	4
5761	18	5
5763	5	6
5764	5	5
5770	3	5
5771	3	6
5773	3	3
5774	3	3
5776	3	4
5777	3	7
5778	18	9
5780	4	13
5781	5	11
5785	18	5
5786	0	4
5790	3	4
5793	5	11
5796	5	6
5798	4	18
5799	3	3
5801	3	4
5802	5	12
5803	3	4
5804	3	3
5806	4	5
5808	3	9
5809	4	5
5810	2	2
5811	0	5
5813	5	5
5815	3	5
5817	0	4
5818	18	9
5821	0	13
5822	2	3
5824	5	4
5826	18	6
5828	1	1
5829	18	5
5830	3	3
5831	2	2
5832	3	5
5834	18	5
5838	3	4
5840	3	4
5841	5	9
5842	1	1
5844	3	4
5845	2	2
5846	0	6
5850	0	9
5851	5	11
5852	4	5
5854	4	7
5855	4	5
5856	18	19
5858	5	7
5860	8	5
5861	1	1
5862	5	6
5864	5	4
5866	5	6
5867	4	5
5868	18	7
5871	18	5
5875	4	7
5876	18	8
5877	5	6
5878	3	3
5879	3	4
5880	1	1
5881	5	7
5882	1	1
5885	3	4
5886	0	7
5887	4	5
5889	4	8
5891	8	7
5892	2	2
5893	3	3
5894	1	1
5896	2	3
5897	1	1
5898	3	4
5899	8	23
5900	3	5
5903	0	14
5904	3	4
5905	4	7
5906	18	7
5908	5	10
5909	5	5
5911	4	4
5912	3	5
5913	4	5
5914	2	2
5915	2	2
5916	5	12
5917	3	5
5918	18	4
5919	4	7
5920	18	28
5923	18	13
5925	3	4
5926	1	1
5928	1	1
5929	3	5
5930	5	10
5931	4	10
5932	5	10
5933	3	3
5937	18	15
5943	0	6
5944	3	4
5947	3	3
5948	0	5
5949	3	3
5950	3	3
5953	4	6
5960	0	8
5961	2	2
5962	2	2
5964	18	9
5968	4	5
5969	2	2
5973	2	2
5974	1	2
5975	1	1
5976	3	6
5978	5	4
5979	3	4
5980	5	5
5981	6	28
5982	5	28
5983	2	4
5984	1	1
5985	4	5
5986	5	6
5987	2	2
5988	2	2
5990	4	4
5992	3	3
5993	2	2
5994	18	20
5995	18	5
5996	18	21
5997	3	5
5998	3	6
6005	3	4
6007	2	4
6008	18	12
6011	0	5
6012	5	10
6014	4	6
6015	4	4
6017	5	7
6018	3	3
6020	3	6
6021	1	1
6024	1	1
6025	5	6
6031	3	3
6032	2	2
6034	0	7
6035	3	4
6039	3	3
6040	5	4
6041	4	4
6042	2	2
6044	4	4
6047	4	4
6049	3	3
6050	3	3
6053	3	4
6055	3	3
6057	3	4
6058	3	3
6059	0	9
6062	1	2
6063	5	7
6064	18	4
6065	2	3
6069	2	2
6071	1	1
6072	3	5
6073	3	5
6074	1	1
6077	3	5
6079	8	5
6081	8	4
6084	8	4
6085	3	3
6087	1	2
6089	8	23
6091	3	4
6092	5	5
6096	3	5
6098	3	8
6099	3	3
6100	18	9
6101	2	2
6102	3	4
6103	1	1
6104	5	10
6105	4	7
6106	4	4
6109	18	7
6110	2	2
6111	3	3
6113	3	3
6115	2	2
6117	5	4
6118	1	1
6120	18	4
6121	3	3
6122	3	4
6124	18	7
6125	1	1
6126	2	2
6128	2	3
6129	1	1
6130	18	4
6132	4	5
6133	5	7
6135	3	3
6138	5	5
6140	1	1
6141	3	5
6142	3	4
6148	2	2
6152	18	10
6153	1	1
6154	5	8
6155	4	8
6158	4	9
6160	8	8
6162	18	5
6163	18	5
6165	4	5
6166	18	10
6167	4	5
6168	3	4
6170	8	14
6173	3	6
6178	8	4
6181	18	8
6183	18	13
6184	1	1
6186	18	5
6188	8	7
6189	3	5
6190	2	2
6191	2	2
6192	3	3
6193	18	5
6194	1	2
6195	3	3
6196	2	2
6199	5	7
6201	4	5
6203	2	3
6204	5	13
6205	3	3
6206	2	3
6207	4	4
6208	3	3
6209	3	4
6210	3	11
6211	18	6
6213	3	3
6216	3	4
6219	2	3
6220	18	5
6221	3	3
6222	1	1
6223	3	3
6224	3	4
6225	3	3
6226	1	1
6228	5	4
6229	5	6
6230	2	2
6231	4	6
6232	3	4
6233	5	7
6234	3	3
6238	18	6
6239	5	12
6241	2	2
6243	2	2
6244	3	4
6245	3	3
6246	3	4
6247	3	3
6248	3	6
6251	3	3
6252	2	2
6253	2	2
6255	18	7
6259	5	6
6261	5	5
6264	3	5
6265	1	1
6266	0	6
6267	1	1
6268	3	4
6269	3	4
6271	2	2
6272	4	6
6274	3	4
6275	0	17
6276	18	18
6277	3	6
6280	1	1
6282	3	3
6284	3	3
6285	2	3
6286	2	2
6287	5	11
6288	3	4
6289	3	3
6290	5	5
6291	4	7
6292	3	11
6293	5	5
6294	2	2
6295	3	4
6296	2	3
6297	0	10
6299	5	16
6301	4	6
6302	2	2
6304	2	4
6307	18	7
6308	3	5
6310	0	11
6312	5	8
6314	18	5
6316	3	4
6317	3	3
6318	18	33
6319	2	3
6320	1	1
6321	4	6
6323	8	4
6325	18	6
6326	18	6
6327	3	4
6330	2	3
6333	1	1
6335	8	6
6337	8	13
6338	3	4
6339	3	4
6340	3	3
6341	0	5
6344	3	3
6346	3	5
6347	5	4
6348	5	5
6349	18	7
6350	3	7
6351	5	6
6352	2	2
6354	5	5
6355	5	4
6356	18	15
6357	4	6
6359	3	3
6360	3	4
6361	5	5
6362	4	10
6365	3	3
6369	6	5
6370	3	3
6371	3	9
6372	3	3
6373	18	8
6375	3	3
6378	1	2
6381	2	2
6382	3	3
6384	0	5
6386	18	4
6388	3	3
6389	1	1
6390	3	3
6391	1	1
6392	2	4
6394	3	4
6395	1	1
6397	5	10
6399	2	2
6402	1	1
6403	1	1
6404	4	7
6405	18	5
6408	3	3
6409	3	6
6410	1	1
6411	2	3
6412	2	2
6414	18	11
6416	3	3
6417	0	5
6419	4	4
6420	0	6
6421	5	5
6423	0	8
6425	4	5
6426	4	5
6428	3	4
6429	4	5
6431	18	6
6437	0	9
6439	3	3
6444	2	2
6445	18	9
6446	4	4
6447	2	3
6448	18	4
6449	0	82
6450	3	3
6452	2	2
6453	3	12
6454	3	4
6457	3	4
6458	4	7
6459	5	5
6460	3	5
6461	2	2
6462	3	4
6463	5	9
6465	3	3
6467	4	12
6468	3	6
6469	3	7
6471	3	6
6472	3	7
6475	18	6
6476	5	6
6478	2	3
6479	4	6
6481	0	46
6482	18	6
6484	5	9
6485	3	3
6488	3	3
6489	5	4
6490	3	5
6491	3	7
6492	5	17
6494	5	8
6496	4	12
6497	5	23
6498	2	2
6499	3	4
6500	18	6
6502	4	5
6504	18	5
6505	2	2
6508	18	7
6509	3	3
6510	0	7
6512	3	4
6515	3	5
6516	3	5
6517	3	19
6518	3	3
6520	3	5
6524	3	4
6525	1	1
6526	3	3
6527	1	1
6529	4	10
6531	1	1
6533	4	6
6534	3	3
6535	3	3
6536	2	2
6537	3	4
6538	18	8
6539	2	3
6544	3	3
6547	3	4
6548	18	7
6550	5	15
6551	1	1
6554	2	2
6555	0	7
6557	5	7
6559	2	2
6560	3	4
6561	3	3
6563	3	4
6565	3	3
6566	18	4
6568	5	19
6569	0	5
6573	8	9
6574	8	19
6575	3	3
6577	6	8
6578	3	5
6579	18	5
6580	3	5
6582	2	2
6583	18	6
6584	3	3
6585	3	4
6586	2	2
6588	1	1
6589	2	3
6590	1	1
6592	5	9
6595	3	4
6596	5	8
6597	2	2
6598	3	4
6599	2	2
6601	3	3
6602	4	4
6604	3	3
6606	0	20
6607	2	2
6608	3	5
6609	2	2
6610	5	5
6611	18	7
6613	5	9
6614	2	3
6616	0	20
6618	0	5
6619	2	4
6621	3	4
6622	5	5
6623	0	9
6624	18	7
6625	2	2
6626	18	5
6627	5	4
6628	5	5
6629	4	4
6630	18	11
6631	4	4
6632	5	5
6633	0	4
6634	6	7
6635	3	9
6637	18	9
6639	2	2
6641	6	10
